system:index,Map,NDVI,aspect,current_date,elevation,is_landslide,max_water_accumulation,prev_day_water_accumulation,prev_end,prev_start,slope,soil_temperature,today_end,today_expected_rain,today_rain_probability,today_start,volumetric_soil_moisture,water_accumulation,.geo
786,10,0.07568920403718948,227.4766387939453,2021-12-13,906.40625,1,3.0,12.65999984741211,2021-12-13,2021-12-12,19.341711044311523,294.03436279296875,2021-12-14,4.099999904632568,4.166666507720947,2021-12-13,0.4453512728214264,3.0,"{""type"":""Point"",""coordinates"":[77.0635,10.026199999999998]}"
787,10,0.7743343114852905,335.2259521484375,2021-03-30,872.40478515625,1,37.0,42.209999084472656,2021-03-30,2021-03-29,13.913155555725098,298.501708984375,2021-03-31,2.9099998474121094,10.416666984558105,2021-03-30,0.26390013098716736,3.0,"{""type"":""Point"",""coordinates"":[77.08,10.020000000000001]}"
788,10,0.6909655928611755,270.24066162109375,2021-03-05,970.6369018554688,1,2.0,0.0,2021-03-05,2021-03-04,10.68299674987793,295.42138671875,2021-03-06,0.0,0.0,2021-03-05,0.2662302553653717,2.0,"{""type"":""Point"",""coordinates"":[77.082167,10.013917]}"
789,10,0.4984738826751709,270.24066162109375,2022-03-29,970.6369018554688,1,2.0,0.25999999046325684,2022-03-29,2022-03-28,10.68299674987793,296.9100341796875,2022-03-30,0.0,0.0,2022-03-29,0.35335731506347656,2.0,"{""type"":""Point"",""coordinates"":[77.082167,10.013917]}"
790,10,0.38263607025146484,95.98614501953125,2023-04-17,796.9129028320312,1,4.0,15.719999313354492,2023-04-17,2023-04-16,30.296070098876953,298.0357360839844,2023-04-18,0.25999999046325684,0.0,2023-04-17,0.28377023339271545,4.0,"{""type"":""Point"",""coordinates"":[77.064539,10.005137000000001]}"
791,10,0.1481790840625763,95.98614501953125,2023-11-12,796.9129028320312,1,4.0,13.319999694824219,2023-11-12,2023-11-11,30.296070098876953,294.4532775878906,2023-11-13,0.12999999523162842,0.0,2023-11-12,0.4572054445743561,4.0,"{""type"":""Point"",""coordinates"":[77.064539,10.005137000000001]}"
792,10,0.025283915922045708,257.31646728515625,2021-11-20,771.547119140625,1,1239.0,12290.8798828125,2021-11-20,2021-11-19,28.16848373413086,292.9614562988281,2021-11-21,4.449999809265137,8.333333015441895,2021-11-20,0.4924964904785156,1239.0,"{""type"":""Point"",""coordinates"":[77.07,10.010000000000002]}"
793,30,0.09650000184774399,337.97003173828125,2020-07-16,858.3637084960938,1,35.0,21.599998474121094,2020-07-16,2020-07-15,23.123308181762695,293.655029296875,2020-07-17,36.599998474121094,41.66666793823242,2020-07-16,0.4973640441894531,1.0,"{""type"":""Point"",""coordinates"":[77.078326,9.996409]}"
794,30,0.42264971137046814,337.97003173828125,2022-10-18,858.3637084960938,1,35.0,88.0199966430664,2022-10-18,2022-10-17,23.123308181762695,293.57501220703125,2022-10-19,1.7799999713897705,0.0,2022-10-18,0.4803988039493561,1.0,"{""type"":""Point"",""coordinates"":[77.078326,9.996409]}"
795,10,0.13730786740779877,225.2472686767578,2022-05-17,821.5055541992188,1,35.0,8.389999389648438,2022-05-17,2022-05-16,27.328018188476562,293.69830322265625,2022-05-18,6.329999923706055,10.416666984558105,2022-05-17,0.4884910583496094,1.0,"{""type"":""Point"",""coordinates"":[77.076817,9.995732]}"
796,10,0.055293336510658264,225.2472686767578,2022-06-04,821.5055541992188,1,35.0,0.14999999105930328,2022-06-04,2022-06-03,27.328018188476562,294.7229919433594,2022-06-05,0.0,0.0,2022-06-04,0.48412832617759705,1.0,"{""type"":""Point"",""coordinates"":[77.076817,9.995732]}"
797,10,0.5144132971763611,232.5021514892578,2023-02-06,910.1121826171875,1,1.0,0.0,2023-02-06,2023-02-05,20.266185760498047,293.273193359375,2023-02-07,0.6799999475479126,2.0833332538604736,2023-02-06,0.4336344301700592,1.0,"{""type"":""Point"",""coordinates"":[77.077568,9.999035000000001]}"
798,10,0.09661427140235901,232.5021514892578,2022-11-12,910.1121826171875,1,1.0,76.16999816894531,2022-11-12,2022-11-11,20.266185760498047,292.76519775390625,2022-11-13,34.0,27.08333396911621,2022-11-12,0.4796161651611328,1.0,"{""type"":""Point"",""coordinates"":[77.077568,9.999035000000001]}"
799,10,0.16612035036087036,170.3701171875,2020-09-10,780.22802734375,1,33.0,14.369999885559082,2020-09-10,2020-09-09,7.504019260406494,293.25909423828125,2020-09-11,13.9399995803833,12.5,2020-09-10,0.4810466766357422,1.0,"{""type"":""Point"",""coordinates"":[77.081172,9.992198000000002]}"
800,10,0.33379602432250977,170.3701171875,2022-02-05,780.22802734375,1,33.0,0.0,2022-02-05,2022-02-04,7.504019260406494,294.95733642578125,2022-02-06,0.0,0.0,2022-02-05,0.27826371788978577,1.0,"{""type"":""Point"",""coordinates"":[77.081172,9.992198000000002]}"
801,10,0.5994038581848145,63.187747955322266,2020-11-21,719.8536376953125,1,1505.0,0.0,2020-11-21,2020-11-20,22.139617919921875,294.3430480957031,2020-11-22,0.0,0.0,2020-11-21,0.47031211853027344,1463.0,"{""type"":""Point"",""coordinates"":[77.062741,9.991896]}"
802,10,0.4968799352645874,63.187747955322266,2022-03-31,719.8536376953125,1,1505.0,7197.9599609375,2022-03-31,2022-03-30,22.139617919921875,296.67095947265625,2022-04-01,0.5999999642372131,0.0,2022-03-31,0.33656564354896545,1463.0,"{""type"":""Point"",""coordinates"":[77.062741,9.991896]}"
803,10,0.35368427634239197,223.13638305664062,2023-06-16,652.810791015625,1,6.0,0.0,2023-06-16,2023-06-15,29.930252075195312,294.71258544921875,2023-06-17,0.0,0.0,2023-06-16,0.47928428649902344,6.0,"{""type"":""Point"",""coordinates"":[77.062493,9.968324000000003]}"
804,10,0.5515544414520264,157.05471801757812,2023-05-28,817.8306274414062,1,1.0,4.070000171661377,2023-05-28,2023-05-27,27.93393325805664,296.2940368652344,2023-05-29,0.12999999523162842,0.0,2023-05-28,0.48831748962402344,1.0,"{""type"":""Point"",""coordinates"":[77.045,9.984167000000001]}"
805,10,0.22560346126556396,163.29055786132812,2022-10-30,749.0047607421875,1,2.0,0.5799999833106995,2022-10-30,2022-10-29,14.90758991241455,295.32489013671875,2022-10-31,1.3599998950958252,2.0833332538604736,2022-10-30,0.4688682556152344,2.0,"{""type"":""Point"",""coordinates"":[77.047131,9.984815999999999]}"
806,10,0.41887664794921875,269.671630859375,2021-10-07,846.6435546875,1,2.0,3.5399999618530273,2021-10-07,2021-10-06,32.0458869934082,294.5571594238281,2021-10-08,0.0,0.0,2021-10-07,0.4652557373046875,1.0,"{""type"":""Point"",""coordinates"":[77.041953,9.987957]}"
807,10,0.13367241621017456,133.41744995117188,2019-11-27,843.423583984375,1,2.0,0.0,2019-11-27,2019-11-26,31.909021377563477,295.8746337890625,2019-11-28,3.129999876022339,4.166666507720947,2019-11-27,0.46291670203208923,2.0,"{""type"":""Point"",""coordinates"":[77.043295,9.995396999999999]}"
808,10,0.6254231929779053,276.5057373046875,2023-04-13,922.6412963867188,1,4.0,0.0,2023-04-13,2023-04-12,12.008495330810547,299.5270080566406,2023-04-14,0.0,0.0,2023-04-13,0.3012186586856842,1.0,"{""type"":""Point"",""coordinates"":[77.05,10.0]}"
809,10,0.04370066523551941,100.44861602783203,2020-06-14,712.9402465820312,1,1463.0,9626.5400390625,2020-06-14,2020-06-13,27.671127319335938,294.2582702636719,2020-06-15,7.659999847412109,8.333333015441895,2020-06-14,0.4987093508243561,1463.0,"{""type"":""Point"",""coordinates"":[77.062555,9.994212]}"
810,10,0.33077603578567505,100.44861602783203,2023-01-01,712.9402465820312,1,1463.0,0.0,2023-01-01,2022-12-31,27.671127319335938,292.9178466796875,2023-01-02,0.32600000500679016,0.0,2023-01-01,0.3472684323787689,1463.0,"{""type"":""Point"",""coordinates"":[77.062555,9.994212]}"
811,10,0.6043523550033569,129.33604431152344,2019-04-25,716.0094604492188,1,1463.0,3891.579833984375,2019-04-25,2019-04-24,24.96343231201172,297.00335693359375,2019-04-26,0.1599999964237213,0.0,2019-04-25,0.42098554968833923,1463.0,"{""type"":""Point"",""coordinates"":[77.062914,9.994679000000001]}"
812,10,0.6822139024734497,129.33604431152344,2019-03-24,716.0094604492188,1,1463.0,0.0,2019-03-24,2019-03-23,24.96343231201172,299.0556945800781,2019-03-25,0.0,0.0,2019-03-24,0.2632719576358795,1463.0,"{""type"":""Point"",""coordinates"":[77.062914,9.994679000000001]}"
813,10,0.1800641566514969,109.62847137451172,2022-05-13,776.3881225585938,1,1.0,0.029999999329447746,2022-05-13,2022-05-12,29.643409729003906,293.8465270996094,2022-05-14,1.1299999952316284,4.166666507720947,2022-05-13,0.47604498267173767,1.0,"{""type"":""Point"",""coordinates"":[77.061374,9.994788]}"
814,10,0.14978361129760742,109.62847137451172,2019-06-29,776.3881225585938,1,1.0,0.5399999618530273,2019-06-29,2019-06-28,29.643409729003906,295.0849304199219,2019-06-30,0.04999999701976776,0.0,2019-06-29,0.46119117736816406,1.0,"{""type"":""Point"",""coordinates"":[77.061374,9.994788]}"
815,10,0.04894500598311424,136.1399383544922,2022-05-18,836.553955078125,1,1457.0,9222.8095703125,2022-05-18,2022-05-17,30.823392868041992,294.11566162109375,2022-05-19,59.189998626708984,33.33333206176758,2022-05-18,0.4871114194393158,1457.0,"{""type"":""Point"",""coordinates"":[77.063092,9.999803]}"
816,10,0.11593794077634811,136.1399383544922,2022-07-22,836.553955078125,1,1457.0,58454.83984375,2022-07-22,2022-07-21,30.823392868041992,294.3220520019531,2022-07-23,17.309999465942383,22.91666603088379,2022-07-22,0.4864114224910736,1457.0,"{""type"":""Point"",""coordinates"":[77.063092,9.999803]}"
817,10,0.20122456550598145,99.98265075683594,2020-09-10,906.3696899414062,1,1457.0,12.029999732971191,2020-09-10,2020-09-09,22.20465087890625,293.25909423828125,2020-09-11,11.039999961853027,14.583333015441895,2020-09-10,0.4810466766357422,1.0,"{""type"":""Point"",""coordinates"":[77.062669,10.000673999999998]}"
818,10,0.1097593680024147,99.98265075683594,2019-12-19,906.3696899414062,1,1457.0,3.0899999141693115,2019-12-19,2019-12-18,22.20465087890625,294.02581787109375,2019-12-20,0.3100000023841858,0.0,2019-12-19,0.3837820589542389,1.0,"{""type"":""Point"",""coordinates"":[77.062669,10.000673999999998]}"
819,10,0.06220558285713196,162.0735321044922,2020-07-19,978.544189453125,1,1.0,3.75,2020-07-19,2020-07-18,24.738929748535156,293.58587646484375,2020-07-20,0.4699999988079071,0.0,2020-07-19,0.4990908205509186,1.0,"{""type"":""Point"",""coordinates"":[77.06,10.01]}"
820,10,0.3561754524707794,77.20467376708984,2020-12-16,836.920166015625,1,6.0,0.7799999713897705,2020-12-16,2020-12-15,25.627975463867188,293.09130859375,2020-12-17,0.9699999690055847,0.0,2020-12-16,0.39658164978027344,2.0,"{""type"":""Point"",""coordinates"":[77.05219700000002,10.016105000000001]}"
821,10,0.6903860569000244,77.20467376708984,2020-02-02,836.920166015625,1,6.0,4.3420000076293945,2020-02-02,2020-02-01,25.627975463867188,296.3750305175781,2020-02-03,0.0,0.0,2020-02-02,0.26306089758872986,2.0,"{""type"":""Point"",""coordinates"":[77.05219700000002,10.016105000000001]}"
822,10,0.3199855387210846,325.3599853515625,2021-05-26,869.595947265625,1,17.0,1731.6199951171875,2021-05-26,2021-05-25,13.60867977142334,295.829345703125,2021-05-27,55.86000061035156,62.5,2021-05-26,0.46245765686035156,17.0,"{""type"":""Point"",""coordinates"":[77.03,10.010000000000002]}"
823,10,0.16357529163360596,215.61578369140625,2021-12-25,803.1173706054688,1,2.0,0.0,2021-12-25,2021-12-24,29.236675262451172,293.8582458496094,2021-12-26,0.0,0.0,2021-12-25,0.38690313696861267,1.0,"{""type"":""Point"",""coordinates"":[77.03322700000001,9.995305]}"
824,10,0.055626556277275085,192.0614471435547,2019-07-11,887.6071166992188,1,2.0,26.279998779296875,2019-07-11,2019-07-10,36.284934997558594,294.9387512207031,2019-07-12,7.279999732971191,2.0833332538604736,2019-07-11,0.4992402493953705,2.0,"{""type"":""Point"",""coordinates"":[77.030833,9.997778]}"
825,10,0.04638286679983139,212.60350036621094,2022-08-09,800.6249389648438,1,2.0,5.799999713897705,2022-08-09,2022-08-08,22.939359664916992,293.930419921875,2022-08-10,1.2999999523162842,2.0833332538604736,2022-08-09,0.47833189368247986,2.0,"{""type"":""Point"",""coordinates"":[77.026294,9.999279]}"
826,10,0.387101948261261,175.8072052001953,2020-12-22,708.669189453125,1,6.0,0.009999999776482582,2020-12-22,2020-12-21,25.003490447998047,294.0320739746094,2020-12-23,12.729999542236328,14.583333015441895,2020-12-22,0.4530538022518158,1.0,"{""type"":""Point"",""coordinates"":[77.024741,9.995845000000001]}"
827,10,0.6887287497520447,180.174072265625,2023-04-25,728.7965698242188,1,6.0,10.309999465942383,2023-04-25,2023-04-24,33.888389587402344,298.61175537109375,2023-04-26,35.959999084472656,35.41666793823242,2023-04-25,0.41685423254966736,1.0,"{""type"":""Point"",""coordinates"":[77.02497,9.996097000000002]}"
828,10,0.12635575234889984,353.0890808105469,2023-08-20,669.6935424804688,1,6.0,0.9699999690055847,2023-08-20,2023-08-19,8.649334907531738,295.17413330078125,2023-08-21,0.0,0.0,2023-08-20,0.4450124204158783,1.0,"{""type"":""Point"",""coordinates"":[77.02,10.0]}"
829,10,0.8250075578689575,270.9412536621094,2023-01-23,625.0308837890625,1,209.0,254.97999572753906,2023-01-23,2023-01-22,25.77940559387207,294.9404296875,2023-01-24,0.75,0.0,2023-01-23,0.2643095552921295,209.0,"{""type"":""Point"",""coordinates"":[77.01,10.010000000000002]}"
830,10,0.08356843143701553,270.9412536621094,2021-12-11,625.0308837890625,1,209.0,58.52000045776367,2021-12-11,2021-12-10,25.77940559387207,294.8307189941406,2021-12-12,1.4199999570846558,2.0833332538604736,2021-12-11,0.4682833254337311,209.0,"{""type"":""Point"",""coordinates"":[77.01,10.010000000000002]}"
831,10,0.10712695121765137,270.9412536621094,2022-06-20,625.0308837890625,1,209.0,737.77001953125,2022-06-20,2022-06-19,25.77940559387207,295.3276672363281,2022-06-21,13.649999618530273,16.66666603088379,2022-06-20,0.48466238379478455,209.0,"{""type"":""Point"",""coordinates"":[77.01,10.010000000000002]}"
832,10,0.05259827524423599,189.99171447753906,2019-09-18,667.831298828125,1,209.0,1331.3299560546875,2019-09-18,2019-09-17,29.709619522094727,295.0647277832031,2019-09-19,18.799999237060547,25.0,2019-09-18,0.46563783288002014,209.0,"{""type"":""Point"",""coordinates"":[77.008421,10.011229]}"
833,10,0.051304787397384644,158.35093688964844,2023-08-03,667.27880859375,1,209.0,0.0,2023-08-03,2023-08-02,31.087745666503906,295.6953125,2023-08-04,0.0,0.0,2023-08-03,0.4472897946834564,209.0,"{""type"":""Point"",""coordinates"":[77.00884,10.011209]}"
834,10,0.09025435149669647,172.2538604736328,2023-11-11,683.6785888671875,1,18.0,15.239999771118164,2023-11-11,2023-11-10,18.399850845336914,294.8129577636719,2023-11-12,3.3299999237060547,4.166666507720947,2023-11-11,0.48961639404296875,1.0,"{""type"":""Point"",""coordinates"":[77.00006,10.017426]}"
835,10,0.367825448513031,260.4239501953125,2020-03-27,695.3685913085938,1,17.0,0.0,2020-03-27,2020-03-26,27.473865509033203,299.9422302246094,2020-03-28,0.0,0.0,2020-03-27,0.2976023256778717,1.0,"{""type"":""Point"",""coordinates"":[76.997651,10.017242]}"
836,10,0.2060859501361847,194.41241455078125,2023-10-26,773.9928588867188,1,1.0,0.8299999237060547,2023-10-26,2023-10-25,23.426990509033203,295.28900146484375,2023-10-27,3.069999933242798,6.25,2023-10-26,0.46442413330078125,1.0,"{""type"":""Point"",""coordinates"":[76.996611,10.005235]}"
837,10,0.3499067425727844,201.4345245361328,2020-12-25,681.1561279296875,1,1.0,0.0,2020-12-25,2020-12-24,31.520353317260742,295.2427673339844,2020-12-26,0.0,0.0,2020-12-25,0.47513899207115173,1.0,"{""type"":""Point"",""coordinates"":[76.999222,10.00267]}"
838,10,0.06504424661397934,152.45176696777344,2023-06-28,684.2762451171875,1,1.0,4.710000038146973,2023-06-28,2023-06-27,22.511682510375977,293.9732360839844,2023-06-29,1.0099999904632568,2.0833332538604736,2023-06-28,0.46216583251953125,1.0,"{""type"":""Point"",""coordinates"":[76.998237,10.002693999999998]}"
839,10,0.06606390327215195,192.8708953857422,2019-08-12,597.4798583984375,1,215.0,4.389999866485596,2019-08-12,2019-08-11,32.885562896728516,293.8224182128906,2019-08-13,7.019999980926514,10.416666984558105,2019-08-12,0.49694952368736267,1.0,"{""type"":""Point"",""coordinates"":[77.007892,10.000774]}"
840,10,0.02133231982588768,174.08546447753906,2022-06-12,598.5653686523438,1,226.0,1573.7999267578125,2022-06-12,2022-06-11,23.31290054321289,295.8555603027344,2022-06-13,0.550000011920929,0.0,2022-06-12,0.4882443845272064,215.0,"{""type"":""Point"",""coordinates"":[77.00944000000001,10.00053]}"
841,10,0.18921828269958496,158.2509002685547,2023-11-03,572.171142578125,1,215.0,2096.25,2023-11-03,2023-11-02,25.731992721557617,295.4777526855469,2023-11-04,32.65999984741211,31.25,2023-11-03,0.4702371060848236,215.0,"{""type"":""Point"",""coordinates"":[77.011628,10.0018]}"
842,10,0.5147693157196045,151.36419677734375,2020-02-26,561.6057739257812,1,10.0,0.0,2020-02-26,2020-02-25,19.43293571472168,299.9337158203125,2020-02-27,0.0,0.0,2020-02-26,0.2575174868106842,10.0,"{""type"":""Point"",""coordinates"":[77.01363,9.993815]}"
843,10,-4.603047564160079E-4,91.91152954101562,2022-11-21,572.6697387695312,1,14.0,0.0,2022-11-21,2022-11-20,29.825714111328125,294.4894714355469,2022-11-22,0.0,0.0,2022-11-21,0.4841594696044922,10.0,"{""type"":""Point"",""coordinates"":[77.012662,9.992094]}"
844,10,0.03331689164042473,165.84445190429688,2019-09-05,493.5489196777344,1,1.0,25.44999885559082,2019-09-05,2019-09-04,32.118309020996094,294.0771484375,2019-09-06,4.179999828338623,10.416666984558105,2019-09-05,0.4885800778865814,1.0,"{""type"":""Point"",""coordinates"":[77.007309,9.986015999999998]}"
845,10,0.0936317965388298,170.44595336914062,2020-10-22,470.7396240234375,1,2.0,4.279999732971191,2020-10-22,2020-10-21,25.35066032409668,294.8611145019531,2020-10-23,2.2699999809265137,2.0833332538604736,2020-10-22,0.44717344641685486,1.0,"{""type"":""Point"",""coordinates"":[77.007938,9.985976000000003]}"
846,10,0.10374421626329422,283.856689453125,2019-09-12,521.5486450195312,1,30.0,1084.5,2019-09-12,2019-09-11,3.6700758934020996,294.8564453125,2019-09-13,18.78999900817871,27.08333396911621,2019-09-12,0.4850686490535736,30.0,"{""type"":""Point"",""coordinates"":[76.99481,9.990991]}"
847,50,0.13253609836101532,75.00898742675781,2022-09-25,489.5840148925781,1,36.0,0.0,2022-09-25,2022-09-24,20.4854679107666,295.09246826171875,2022-09-26,0.25999999046325684,0.0,2022-09-25,0.4078693389892578,36.0,"{""type"":""Point"",""coordinates"":[76.998194,9.983784]}"
848,10,0.06002180278301239,22.557056427001953,2020-10-18,517.7533569335938,1,1.0,18.420000076293945,2020-10-18,2020-10-17,25.98546028137207,294.828857421875,2020-10-19,2.75,2.0833332538604736,2020-10-18,0.4716510772705078,1.0,"{""type"":""Point"",""coordinates"":[76.998763,9.981403000000002]}"
849,10,0.4535694420337677,118.6087417602539,2021-10-12,462.44183349609375,1,3226.0,57.839996337890625,2021-10-12,2021-10-11,30.90546989440918,294.37860107421875,2021-10-13,11.549999237060547,10.416666984558105,2021-10-12,0.47892317175865173,1.0,"{""type"":""Point"",""coordinates"":[76.99994700000002,9.979597000000002]}"
850,10,0.5170851349830627,118.50882720947266,2023-01-09,449.88494873046875,1,3221.0,0.0,2023-01-09,2023-01-08,34.6352653503418,294.74853515625,2023-01-10,0.0,0.0,2023-01-09,0.31207212805747986,3221.0,"{""type"":""Point"",""coordinates"":[77.00014,9.979840000000001]}"
851,10,0.16227395832538605,142.79302978515625,2021-09-01,465.95513916015625,1,3221.0,1062.929931640625,2021-09-01,2021-08-31,40.14671325683594,294.42962646484375,2021-09-02,11.892999649047852,18.75,2021-09-01,0.48185667395591736,3221.0,"{""type"":""Point"",""coordinates"":[77.000142,9.980202]}"
852,10,0.3030499219894409,2.651393413543701,2019-02-16,509.65283203125,1,2932.0,1.1800000667572021,2019-02-16,2019-02-15,7.3587565422058105,298.4253234863281,2019-02-17,1.1799999475479126,2.0833332538604736,2019-02-16,0.2871227264404297,1.0,"{""type"":""Point"",""coordinates"":[77.005334,9.983732]}"
853,10,0.20205169916152954,164.6388702392578,2021-01-23,458.95367431640625,1,3226.0,0.0,2021-01-23,2021-01-22,30.43822479248047,295.7615966796875,2021-01-24,0.0,0.0,2021-01-23,0.4458529055118561,3226.0,"{""type"":""Point"",""coordinates"":[76.998054,9.977168]}"
854,10,0.7533361911773682,152.5686492919922,2023-04-20,483.2300720214844,1,3231.0,774.239990234375,2023-04-20,2023-04-19,27.43926429748535,301.1048278808594,2023-04-21,0.0,0.0,2023-04-20,0.26818275451660156,3226.0,"{""type"":""Point"",""coordinates"":[76.996319,9.975343]}"
855,10,0.5098287463188171,56.460880279541016,2021-06-18,432.2767028808594,1,3231.0,20807.638671875,2021-06-18,2021-06-17,27.917190551757812,294.4844055175781,2021-06-19,7.989999771118164,10.416666984558105,2021-06-18,0.5045604705810547,3231.0,"{""type"":""Point"",""coordinates"":[76.9968,9.974]}"
856,10,0.23312295973300934,325.2904052734375,2021-06-09,410.7527160644531,1,3231.0,36768.77734375,2021-06-09,2021-06-08,14.208395004272461,295.9359130859375,2021-06-10,4.179999828338623,2.0833332538604736,2021-06-09,0.48902955651283264,3231.0,"{""type"":""Point"",""coordinates"":[76.9992,9.9737]}"
857,10,0.12846671044826508,183.72935485839844,2023-11-15,577.1375122070312,1,2.0,2.440000057220459,2023-11-15,2023-11-14,17.450599670410156,294.5328674316406,2023-11-16,10.289999961853027,14.583333015441895,2023-11-15,0.5004482269287109,2.0,"{""type"":""Point"",""coordinates"":[77.02686,9.967749999999999]}"
858,10,0.545712411403656,125.22438049316406,2021-06-27,520.1473999023438,1,1.0,5.130000114440918,2021-06-27,2021-06-26,21.34360122680664,295.30206298828125,2021-06-28,4.799999713897705,10.416666984558105,2021-06-27,0.4578959047794342,1.0,"{""type"":""Point"",""coordinates"":[77.021799,9.975804999999996]}"
859,10,0.15790170431137085,25.743654251098633,2021-01-14,672.5945434570312,1,2.0,52.22999954223633,2021-01-14,2021-01-13,15.760001182556152,293.8697814941406,2021-01-15,0.6399999856948853,0.0,2021-01-14,0.46240487694740295,1.0,"{""type"":""Point"",""coordinates"":[77.024464,9.989474]}"
860,10,0.22760078310966492,222.5146026611328,2021-04-22,621.050048828125,1,2848.0,0.07000000029802322,2021-04-22,2021-04-21,25.99911880493164,297.2935791015625,2021-04-23,0.6599999666213989,0.0,2021-04-22,0.47856712341308594,1.0,"{""type"":""Point"",""coordinates"":[77.034088,9.979716]}"
861,10,0.16172188520431519,123.66879272460938,2023-11-11,634.204833984375,1,13.0,243.87998962402344,2023-11-11,2023-11-10,20.61064910888672,294.8129577636719,2023-11-12,3.4800000190734863,6.25,2023-11-11,0.48961639404296875,13.0,"{""type"":""Point"",""coordinates"":[77.032886,9.982913999999997]}"
862,10,0.2567193806171417,25.80017852783203,2021-06-02,757.5947265625,1,1.0,0.2900000214576721,2021-06-02,2021-06-01,27.198348999023438,295.82769775390625,2021-06-03,4.599999904632568,8.333333015441895,2021-06-02,0.4760354459285736,1.0,"{""type"":""Point"",""coordinates"":[77.02511,9.952030000000002]}"
863,10,0.1289406567811966,28.133136749267578,2019-07-28,572.759521484375,1,1838.0,15861.939453125,2019-07-28,2019-07-27,29.66655731201172,294.9548034667969,2019-07-29,15.639999389648438,6.25,2019-07-28,0.47708383202552795,1838.0,"{""type"":""Point"",""coordinates"":[77.021632,9.918976000000002]}"
864,10,0.2588885426521301,4.436978340148926,2021-05-10,643.9669189453125,1,1272.0,1.9799998998641968,2021-05-10,2021-05-09,21.043195724487305,295.9611511230469,2021-05-11,8.329999923706055,4.166666507720947,2021-05-10,0.46756044030189514,1.0,"{""type"":""Point"",""coordinates"":[77.05862,9.964335]}"
865,10,0.5875175595283508,150.93783569335938,2020-03-13,709.25048828125,1,1.0,0.0,2020-03-13,2020-03-12,6.477200984954834,297.2026062011719,2020-03-14,0.0,0.0,2020-03-13,0.3218555450439453,1.0,"{""type"":""Point"",""coordinates"":[77.0521,9.952]}"
866,10,0.5491665005683899,252.07203674316406,2020-01-31,662.3294677734375,1,5.0,23.799999237060547,2020-01-31,2020-01-30,13.223189353942871,296.3332214355469,2020-02-01,0.0,0.0,2020-01-31,0.26421165466308594,5.0,"{""type"":""Point"",""coordinates"":[77.063839,9.966436]}"
867,10,0.03248540312051773,205.1964874267578,2021-12-13,732.6968383789062,1,4.0,1.9199999570846558,2021-12-13,2021-12-12,27.939725875854492,294.03436279296875,2021-12-14,0.0,0.0,2021-12-13,0.4453512728214264,4.0,"{""type"":""Point"",""coordinates"":[77.068385,9.964256]}"
868,10,0.013363901525735855,258.0643005371094,2023-11-24,889.7540283203125,1,3.0,12.879999160766602,2023-11-24,2023-11-23,17.324907302856445,293.6788330078125,2023-11-25,0.4899999797344208,0.0,2023-11-24,0.47030386328697205,2.0,"{""type"":""Point"",""coordinates"":[77.078382,9.954884]}"
869,10,0.13228335976600647,211.81846618652344,2020-09-09,854.6934814453125,1,2.0,10.359999656677246,2020-09-09,2020-09-08,17.794851303100586,293.7126159667969,2020-09-10,14.369999885559082,25.0,2020-09-09,0.47317376732826233,2.0,"{""type"":""Point"",""coordinates"":[77.078162,9.957552]}"
870,10,0.7259913086891174,50.4249382019043,2021-03-31,842.774169921875,1,2.0,0.0,2021-03-31,2021-03-30,28.95499610900879,298.8589782714844,2021-04-01,0.0,0.0,2021-03-31,0.2647756040096283,2.0,"{""type"":""Point"",""coordinates"":[77.07605,9.958153]}"
871,10,0.2505874037742615,272.13555908203125,2019-12-12,796.9766235351562,1,3.0,2.6999998092651367,2019-12-12,2019-12-11,22.62124252319336,293.76092529296875,2019-12-13,7.840000152587891,8.333333015441895,2019-12-12,0.42042413353919983,3.0,"{""type"":""Point"",""coordinates"":[77.0795,9.9509]}"
872,10,0.7547309994697571,33.75539016723633,2022-02-25,873.4114379882812,1,1.0,0.0,2022-02-25,2022-02-24,20.794628143310547,295.7342834472656,2022-02-26,0.0,0.0,2022-02-25,0.319000244140625,1.0,"{""type"":""Point"",""coordinates"":[77.10125,9.939357000000001]}"
873,10,0.047146763652563095,193.69825744628906,2022-08-13,816.9735107421875,1,868.0,0.3400000035762787,2022-08-13,2022-08-12,23.782642364501953,294.6874694824219,2022-08-14,0.9099999666213989,2.0833332538604736,2022-08-13,0.47253546118736267,1.0,"{""type"":""Point"",""coordinates"":[77.103831,9.939576000000002]}"
874,10,0.6998525261878967,232.5663604736328,2020-03-04,783.8445434570312,1,868.0,0.0,2020-03-04,2020-03-03,22.106948852539062,296.5465393066406,2020-03-05,1.2999999523162842,2.0833332538604736,2020-03-04,0.3014564514160156,868.0,"{""type"":""Point"",""coordinates"":[77.106391,9.93918]}"
875,10,0.2256344109773636,252.58056640625,2021-01-13,1052.276611328125,1,9.0,93.05999755859375,2021-01-13,2021-01-12,12.248136520385742,292.8448791503906,2021-01-14,37.97999954223633,37.5,2021-01-13,0.4758758544921875,9.0,"{""type"":""Point"",""coordinates"":[77.114532,9.916541000000002]}"
876,10,0.66265469789505,356.6963806152344,2020-01-15,926.4429931640625,1,2.0,0.0,2020-01-15,2020-01-14,21.22405433654785,295.07183837890625,2020-01-16,0.0,0.0,2020-01-15,0.3021787106990814,2.0,"{""type"":""Point"",""coordinates"":[77.117961,9.926579]}"
