system:index,Map,NDVI,aspect,current_date,elevation,is_landslide,max_water_accumulation,prev_day_water_accumulation,prev_end,prev_start,slope,soil_temperature,today_end,today_expected_rain,today_rain_probability,today_start,volumetric_soil_moisture,water_accumulation,.geo
718,10,0.4284852147102356,33.76778793334961,2019-12-30,211.30409240722656,0,2.0,0.0,2019-12-30,2019-12-29,1.8023473024368286,288.79412841796875,2019-12-31,0.0,0.0,2019-12-30,0.3765392303466797,1.0,"{""type"":""Point"",""coordinates"":[96.44108798698242,24.835573999780653]}"
719,10,0.4789400100708008,302.6409912109375,2023-01-07,178.0787811279297,0,117.0,0.0,2023-01-07,2023-01-06,3.2311835289001465,291.2624816894531,2023-01-08,0.0,0.0,2023-01-07,0.30967140197753906,117.0,"{""type"":""Point"",""coordinates"":[94.92691423323168,24.217488396791246]}"
720,60,0.00349143473431468,135.4416046142578,2019-12-04,112.55435180664062,0,3.0,0.0,2019-12-04,2019-12-03,5.27506160736084,291.8907470703125,2019-12-05,0.0,0.0,2019-12-04,0.4176724851131439,2.0,"{""type"":""Point"",""coordinates"":[95.14875298069653,27.671227158426433]}"
721,90,-0.022821422666311264,235.65245056152344,2019-09-29,2.466369152069092,0,2.0,26.989999771118164,2019-09-29,2019-09-28,0.2777648866176605,301.8346862792969,2019-09-30,17.8799991607666,31.25,2019-09-29,0.4126523435115814,1.0,"{""type"":""Point"",""coordinates"":[91.21246761468426,24.790521920782286]}"
722,30,0.07591196894645691,188.05349731445312,2021-03-11,4606.1455078125,0,7.0,8.359999656677246,2021-03-11,2021-03-10,27.072216033935547,272.8002624511719,2021-03-12,0.3399999737739563,0.0,2021-03-11,0.3752409517765045,4.0,"{""type"":""Point"",""coordinates"":[92.97742194835719,28.900663973292687]}"
723,40,-9.455080144107342E-4,57.6695671081543,2022-04-27,1051.030029296875,0,89.0,658.5999755859375,2022-04-27,2022-04-26,1.5431544780731201,292.57037353515625,2022-04-28,0.0,0.0,2022-04-27,0.42957496643066406,89.0,"{""type"":""Point"",""coordinates"":[94.30679262280474,25.261893000553243]}"
724,10,0.15038767457008362,163.5095977783203,2023-02-17,765.7979125976562,0,56.0,134.0,2023-02-17,2023-02-16,37.89130783081055,289.012939453125,2023-02-18,8.020000457763672,4.166666507720947,2023-02-17,0.45039430260658264,50.0,"{""type"":""Point"",""coordinates"":[93.31248054406367,27.10326725739429]}"
725,10,0.5999399423599243,34.208229064941406,2021-04-14,300.0342102050781,0,4.0,0.0,2021-04-14,2021-04-13,23.748497009277344,301.1121826171875,2021-04-15,0.0,0.0,2021-04-14,0.1704069823026657,1.0,"{""type"":""Point"",""coordinates"":[92.80407399454762,24.278681597664423]}"
726,60,0.08120035380125046,127.25519561767578,2019-03-28,3866.34716796875,0,3.0,0.0,2019-03-28,2019-03-27,0.49560612440109253,273.4285583496094,2019-03-29,0.0,0.0,2019-03-28,0.28429412841796875,3.0,"{""type"":""Point"",""coordinates"":[89.12017062295119,29.183044471839185]}"
727,30,0.4139394164085388,130.75880432128906,2021-11-07,876.3934936523438,0,33.0,0.0,2021-11-07,2021-11-06,21.163232803344727,292.8883361816406,2021-11-08,0.0,0.0,2021-11-07,0.33666038513183594,1.0,"{""type"":""Point"",""coordinates"":[93.17460146213865,22.497119401551625]}"
728,40,0.08837563544511795,342.0157165527344,2021-04-09,96.59485626220703,0,1.0,5.069999694824219,2021-04-09,2021-04-08,0.5006113052368164,302.87432861328125,2021-04-10,0.11999999731779099,0.0,2021-04-09,0.26127877831459045,1.0,"{""type"":""Point"",""coordinates"":[96.0013104322448,23.06893984124955]}"
729,40,0.009226921014487743,176.24057006835938,2019-07-28,54.946372985839844,0,1.0,4.089999675750732,2019-07-28,2019-07-27,2.473539113998413,300.74566650390625,2019-07-29,0.8199999332427979,2.0833332538604736,2019-07-28,0.413195937871933,1.0,"{""type"":""Point"",""coordinates"":[88.6309656576149,26.089917213690278]}"
730,10,0.4290568232536316,164.90762329101562,2023-11-27,255.24136352539062,0,3.0,0.0,2023-11-27,2023-11-26,3.574993848800659,294.5209655761719,2023-11-28,0.0,0.0,2023-11-27,0.4125150144100189,3.0,"{""type"":""Point"",""coordinates"":[95.3660530111488,23.721849560823284]}"
731,30,0.03187834471464157,154.86053466796875,2021-03-29,5339.42041015625,0,2.0,0.0,2021-03-29,2021-03-28,6.338858604431152,272.7484436035156,2021-03-30,0.0,0.0,2021-03-29,0.34054693579673767,2.0,"{""type"":""Point"",""coordinates"":[91.07710436439575,28.681391930247692]}"
732,10,0.3379344046115875,99.10164642333984,2019-01-09,426.6496276855469,0,14.0,6.609999656677246,2019-01-09,2019-01-08,34.74393081665039,290.104248046875,2019-01-10,0.0,0.0,2019-01-09,0.47817739844322205,1.0,"{""type"":""Point"",""coordinates"":[97.1996376850967,23.778361158735382]}"
733,10,0.11264917254447937,345.4479064941406,2019-09-20,750.0431518554688,0,2.0,0.0,2019-09-20,2019-09-19,11.246227264404297,296.4815979003906,2019-09-21,16.149999618530273,22.91666603088379,2019-09-20,0.4840056002140045,2.0,"{""type"":""Point"",""coordinates"":[97.40313639715909,26.8641572418428]}"
734,40,0.3158651292324066,203.52146911621094,2020-12-06,50.74921417236328,0,2.0,4.679999828338623,2020-12-06,2020-12-05,0.22093738615512848,293.7075500488281,2020-12-07,0.0,0.0,2020-12-06,0.36849913001060486,2.0,"{""type"":""Point"",""coordinates"":[91.88786725303545,26.377189451911136]}"
735,10,0.3894485831260681,132.04649353027344,2023-11-22,979.6194458007812,0,1.0,4.059999942779541,2023-11-22,2023-11-21,20.651987075805664,291.3077392578125,2023-11-23,0.0,0.0,2023-11-22,0.38146528601646423,1.0,"{""type"":""Point"",""coordinates"":[93.73539587114247,22.96372952736067]}"
736,80,-0.4904831647872925,-0.0,2022-12-11,0.0,0,0.0,0.0,2022-12-11,2022-12-10,0.0,0.0,2022-12-12,0.0,0.0,2022-12-11,0.0,0.0,"{""type"":""Point"",""coordinates"":[89.53372739051694,21.500592037606413]}"
737,10,0.2921692132949829,355.2721252441406,2021-12-20,1471.6341552734375,0,1.0,0.0,2021-12-20,2021-12-19,17.66203498840332,280.9208068847656,2021-12-21,0.0,0.0,2021-12-20,0.30483436584472656,1.0,"{""type"":""Point"",""coordinates"":[96.0851411815231,28.308346612438548]}"
738,30,0.0493987500667572,245.17477416992188,2020-08-14,4935.9140625,0,1.0,0.699999988079071,2020-08-14,2020-08-13,32.23630905151367,282.1436767578125,2020-08-15,12.960000038146973,14.583333015441895,2020-08-14,0.40968450903892517,1.0,"{""type"":""Point"",""coordinates"":[90.79319465110615,28.258009157726843]}"
739,10,0.014084506779909134,51.70713806152344,2019-04-06,2092.15478515625,0,2.0,0.3199999928474426,2019-04-06,2019-04-05,38.807315826416016,285.60205078125,2019-04-07,0.16999998688697815,0.0,2019-04-06,0.4018770754337311,2.0,"{""type"":""Point"",""coordinates"":[93.96432869533045,27.61706331646657]}"
740,10,0.48487699031829834,216.03094482421875,2021-12-24,1021.6629028320312,0,15.0,0.7199999690055847,2021-12-24,2021-12-23,33.69955062866211,283.7953796386719,2021-12-25,0.0,0.0,2021-12-24,0.44708696007728577,12.0,"{""type"":""Point"",""coordinates"":[95.40123675292557,26.13377427801882]}"
741,80,-0.10736077278852463,-0.0,2019-10-03,0.0,0,0.0,0.0,2019-10-03,2019-10-02,0.0,0.0,2019-10-04,0.44999998807907104,0.0,2019-10-03,0.0,0.0,"{""type"":""Point"",""coordinates"":[89.74777884929388,21.78112562119386]}"
742,40,0.1351020187139511,17.598369598388672,2020-05-03,87.63308715820312,0,1.0,0.08999999612569809,2020-05-03,2020-05-02,0.49809786677360535,299.4384460449219,2020-05-04,8.889999389648438,14.583333015441895,2020-05-03,0.4930044710636139,1.0,"{""type"":""Point"",""coordinates"":[94.69836287798073,22.790779821818344]}"
743,10,0.6536999344825745,34.314857482910156,2019-10-24,780.3330688476562,0,2.0,11.65999984741211,2019-10-24,2019-10-23,26.644271850585938,289.5373229980469,2019-10-25,23.369998931884766,8.333333015441895,2019-10-24,0.4238497316837311,2.0,"{""type"":""Point"",""coordinates"":[90.04102706415475,27.079078866643183]}"
744,40,0.13486157357692719,8.633138656616211,2023-10-11,42.46377182006836,0,2.0,0.41999998688697815,2023-10-11,2023-10-10,2.376866579055786,299.7353515625,2023-10-12,3.2799999713897705,6.25,2023-10-11,0.41424813866615295,2.0,"{""type"":""Point"",""coordinates"":[90.41178380936697,26.315834485086693]}"
745,10,0.5929770469665527,335.31610107421875,2020-02-04,2756.437744140625,0,2.0,0.0,2020-02-04,2020-02-03,21.080936431884766,274.3152770996094,2020-02-05,2.9700000286102295,0.0,2020-02-04,0.38480058312416077,2.0,"{""type"":""Point"",""coordinates"":[89.44115679351219,27.348037714230937]}"
746,40,-0.03461816534399986,136.86276245117188,2022-07-10,45.89486312866211,0,3.0,8.489999771118164,2022-07-10,2022-07-09,3.8062241077423096,303.56097412109375,2022-07-11,14.719999313354492,16.66666603088379,2022-07-10,0.3866545259952545,3.0,"{""type"":""Point"",""coordinates"":[91.14145262130384,26.394110176532802]}"
747,80,-0.16487672924995422,-0.0,2023-05-02,0.0,0,0.0,0.0,2023-05-02,2023-05-01,0.0,0.0,2023-05-03,0.009999999776482582,0.0,2023-05-02,0.0,0.0,"{""type"":""Point"",""coordinates"":[90.51836760732016,21.595180733151487]}"
748,10,0.6626875996589661,126.65718841552734,2019-01-26,113.44296264648438,0,1.0,0.0,2019-01-26,2019-01-25,14.258637428283691,293.23004150390625,2019-01-27,0.0,0.0,2019-01-26,0.1674989014863968,1.0,"{""type"":""Point"",""coordinates"":[92.37419282746333,21.933172987801363]}"
749,10,0.0529034286737442,64.54319763183594,2020-04-07,1760.07958984375,0,192.0,549.1199951171875,2020-04-07,2020-04-06,22.4845027923584,284.06378173828125,2020-04-08,3.740000009536743,0.0,2020-04-07,0.4270852506160736,192.0,"{""type"":""Point"",""coordinates"":[93.42719428676793,27.37577252566848]}"
750,40,0.16092178225517273,106.6061782836914,2020-05-10,21.103185653686523,0,1.0,0.0,2020-05-10,2020-05-09,0.43669548630714417,301.03936767578125,2020-05-11,27.729999542236328,14.583333015441895,2020-05-10,0.34856605529785156,1.0,"{""type"":""Point"",""coordinates"":[88.67015157713232,24.990367579955976]}"
751,10,0.16112594306468964,119.75492095947266,2020-11-09,31.330991744995117,0,1.0,0.0,2020-11-09,2020-11-08,9.998292922973633,297.7032470703125,2020-11-10,0.0,0.0,2020-11-09,0.44444021582603455,1.0,"{""type"":""Point"",""coordinates"":[91.41858360733507,23.30821581429776]}"
752,10,0.23978058993816376,101.37319946289062,2023-01-01,2177.58154296875,0,1.0,0.0,2023-01-01,2022-12-31,12.775545120239258,283.9727783203125,2023-01-02,0.003000000026077032,0.0,2023-01-01,0.20135371387004852,1.0,"{""type"":""Point"",""coordinates"":[93.37091273030097,21.968129187541834]}"
753,30,0.19649314880371094,348.9953308105469,2022-09-30,1458.2327880859375,0,1.0,1.4800000190734863,2022-09-30,2022-09-29,34.16600799560547,294.0874938964844,2022-10-01,9.5,10.416666984558105,2022-09-30,0.3915812075138092,1.0,"{""type"":""Point"",""coordinates"":[93.47268792098679,23.02968821663855]}"
754,70,-0.010481852106750011,177.475830078125,2020-11-12,5007.64453125,0,1.0,0.0,2020-11-12,2020-11-11,31.683063507080078,272.3522033691406,2020-11-13,0.0,0.0,2020-11-12,0.38066229224205017,1.0,"{""type"":""Point"",""coordinates"":[97.31597479210559,29.164153151596267]}"
755,40,0.514689564704895,123.85565948486328,2023-11-28,107.52162170410156,0,4.0,0.07999999821186066,2023-11-28,2023-11-27,0.24909304082393646,293.05853271484375,2023-11-29,0.0,0.0,2023-11-28,0.18971697986125946,4.0,"{""type"":""Point"",""coordinates"":[94.07651571656564,27.31728347078849]}"
756,60,0.38550421595573425,157.8250732421875,2023-03-30,35.699275970458984,0,3.0,0.0,2023-03-30,2023-03-29,1.4659850597381592,299.01678466796875,2023-03-31,0.0,0.0,2023-03-30,0.22767765820026398,1.0,"{""type"":""Point"",""coordinates"":[88.01788399085775,25.808858809204846]}"
757,10,0.4740161895751953,93.79827880859375,2022-03-05,14.546005249023438,0,1.0,0.0,2022-03-05,2022-03-04,6.901702880859375,299.638671875,2022-03-06,0.0,0.0,2022-03-05,0.08704948425292969,1.0,"{""type"":""Point"",""coordinates"":[92.07115948783628,22.157012321181966]}"
758,40,-0.030067894607782364,286.0592346191406,2023-06-24,152.8656463623047,0,3.0,18.719999313354492,2023-06-24,2023-06-23,0.7675040364265442,302.9739685058594,2023-06-25,1.0099999904632568,2.0833332538604736,2023-06-24,0.3527863919734955,3.0,"{""type"":""Point"",""coordinates"":[94.7640110414182,22.204921578205614]}"
759,10,0.038471974432468414,267.4796447753906,2022-09-29,780.7459716796875,0,3.0,15.420000076293945,2022-09-29,2022-09-28,25.10542106628418,297.1896057128906,2022-09-30,0.0,0.0,2022-09-29,0.47505250573158264,2.0,"{""type"":""Point"",""coordinates"":[90.98411134099084,25.54200223845411]}"
760,30,-0.017291458323597908,349.78118896484375,2023-07-04,4609.111328125,0,2.0,8.15999984741211,2023-07-04,2023-07-03,21.125713348388672,281.4876708984375,2023-07-05,8.149999618530273,12.5,2023-07-04,0.4234841763973236,1.0,"{""type"":""Point"",""coordinates"":[89.47082003997564,27.62020971638802]}"
761,10,0.19687208533287048,61.13497543334961,2021-06-19,162.58282470703125,0,2.0,2.1999998092651367,2021-06-19,2021-06-18,4.091393947601318,300.5545654296875,2021-06-20,0.0,0.0,2021-06-19,0.46434465050697327,2.0,"{""type"":""Point"",""coordinates"":[96.4975920444977,23.327769284804912]}"
762,10,0.037806689739227295,135.37403869628906,2021-06-04,1268.955322265625,0,1.0,20.149999618530273,2021-06-04,2021-06-03,12.433229446411133,295.624755859375,2021-06-05,9.329999923706055,18.75,2021-06-04,0.46351751685142517,1.0,"{""type"":""Point"",""coordinates"":[97.00520675447609,22.865456952549188]}"
763,10,0.19364415109157562,280.7246398925781,2022-02-09,945.130859375,0,3.0,0.0,2022-02-09,2022-02-08,17.170995712280273,284.5694580078125,2022-02-10,0.16999998688697815,0.0,2022-02-09,0.46109136939048767,1.0,"{""type"":""Point"",""coordinates"":[94.18880986372707,25.70462715232725]}"
764,10,0.5869663953781128,266.1647644042969,2021-02-09,259.065673828125,0,2.0,0.0,2021-02-09,2021-02-08,3.7974636554718018,289.9823303222656,2021-02-10,0.0,0.0,2021-02-09,0.30702653527259827,2.0,"{""type"":""Point"",""coordinates"":[93.4336187477563,25.721326630037943]}"
765,40,0.7353668212890625,223.8097381591797,2023-11-08,15.142760276794434,0,5.0,0.0,2023-11-08,2023-11-07,0.34053856134414673,298.7733459472656,2023-11-09,0.0,0.0,2023-11-08,0.18063735961914062,1.0,"{""type"":""Point"",""coordinates"":[89.41643398777974,24.72223164744264]}"
766,40,0.18272840976715088,355.67828369140625,2022-03-15,105.43940734863281,0,4.0,0.0,2022-03-15,2022-03-14,0.9437463283538818,300.03094482421875,2022-03-16,0.0,0.0,2022-03-15,0.24776585400104523,1.0,"{""type"":""Point"",""coordinates"":[93.15442560298247,25.9995760557797]}"
767,80,-0.5704510807991028,-0.0,2021-01-05,0.0,0,0.0,0.0,2021-01-05,2021-01-04,0.0,0.0,2021-01-06,0.0,0.0,2021-01-05,0.0,0.0,"{""type"":""Point"",""coordinates"":[90.34426099787669,21.561522088915602]}"
768,40,0.14212672412395477,60.576316833496094,2023-12-02,4.801373481750488,0,48.0,0.0,2023-12-02,2023-12-01,0.493524968624115,297.7861328125,2023-12-03,0.0,0.0,2023-12-02,0.26872506737709045,48.0,"{""type"":""Point"",""coordinates"":[90.4100500144894,24.49369997492975]}"
769,10,0.08350567519664764,64.03004455566406,2022-10-21,1243.5684814453125,0,5.0,0.29999998211860657,2022-10-21,2022-10-20,27.972993850708008,285.5150451660156,2022-10-22,0.0,0.0,2022-10-21,0.4132169187068939,5.0,"{""type"":""Point"",""coordinates"":[92.7964628155837,27.467093290383744]}"
770,10,0.21274472773075104,67.95409393310547,2023-11-09,120.45404052734375,0,1.0,0.0,2023-11-09,2023-11-08,9.575122833251953,295.7564697265625,2023-11-10,0.0,0.0,2023-11-09,0.31087303161621094,1.0,"{""type"":""Point"",""coordinates"":[94.84627147276785,26.88609576760657]}"
771,30,0.2479761391878128,191.9553680419922,2020-10-13,3564.67236328125,0,2.0,0.0,2020-10-13,2020-10-12,13.112327575683594,284.880615234375,2020-10-14,0.0,0.0,2020-10-13,0.30580711364746094,1.0,"{""type"":""Point"",""coordinates"":[92.60875560379858,29.12061029429034]}"
772,40,0.019904574379324913,17.178356170654297,2023-12-19,2.325080156326294,0,1.0,0.0,2023-12-19,2023-12-18,0.06837286800146103,293.0838928222656,2023-12-20,0.0,0.0,2023-12-19,0.36644744873046875,1.0,"{""type"":""Point"",""coordinates"":[89.71559520319536,22.412715280547104]}"
773,60,0.0051018293015658855,248.98370361328125,2021-05-09,2.3115622997283936,0,6.0,10.719999313354492,2021-05-09,2021-05-08,1.2994683980941772,0.0,2021-05-10,0.0,0.0,2021-05-09,0.0,2.0,"{""type"":""Point"",""coordinates"":[91.43280827519496,22.5735451713169]}"
774,10,0.4737308919429779,32.487979888916016,2019-12-20,561.1957397460938,0,1.0,0.0,2019-12-20,2019-12-19,32.955501556396484,288.1053466796875,2019-12-21,0.0,0.0,2019-12-20,0.17337417602539062,1.0,"{""type"":""Point"",""coordinates"":[92.9311715279012,23.197680422855502]}"
775,10,-0.0023514418862760067,231.8656768798828,2023-08-23,2384.570556640625,0,3.0,101.69999694824219,2023-08-23,2023-08-22,25.802579879760742,291.8616027832031,2023-08-24,131.09999084472656,29.16666603088379,2023-08-23,0.4255422055721283,1.0,"{""type"":""Point"",""coordinates"":[94.71917989401098,28.67529975745589]}"
776,40,0.031469378620386124,0.0473049134016037,2022-06-17,229.2119598388672,0,2.0,85.37999725341797,2022-06-17,2022-06-16,2.2278785705566406,299.8654479980469,2022-06-18,15.089999198913574,22.91666603088379,2022-06-17,0.48167356848716736,2.0,"{""type"":""Point"",""coordinates"":[95.9592876811622,23.775967177192463]}"
777,10,0.7768148183822632,196.4547576904297,2022-03-02,673.2349243164062,0,2.0,0.1120000034570694,2022-03-02,2022-03-01,29.408733367919922,290.6903381347656,2022-03-03,0.0,0.0,2022-03-02,0.19813473522663116,2.0,"{""type"":""Point"",""coordinates"":[93.0745379008265,24.147943084681522]}"
778,10,0.14054448902606964,101.7747573852539,2020-05-22,641.6944580078125,0,11.0,3826.02001953125,2020-05-22,2020-05-21,10.789742469787598,289.72674560546875,2020-05-23,73.80999755859375,79.16666412353516,2020-05-22,0.42821821570396423,11.0,"{""type"":""Point"",""coordinates"":[91.18767642922879,27.22927949516159]}"
779,60,0.025801703333854675,336.08123779296875,2020-09-03,172.78758239746094,0,1.0,0.0,2020-09-03,2020-09-02,6.054466724395752,300.46173095703125,2020-09-04,0.0,0.0,2020-09-03,0.45034727454185486,1.0,"{""type"":""Point"",""coordinates"":[95.23015268143217,25.22305273459808]}"
780,40,0.02986932173371315,46.682594299316406,2020-11-02,3.1614325046539307,0,1.0,5.483999729156494,2020-11-02,2020-11-01,0.23918874561786652,300.6090393066406,2020-11-03,8.319999694824219,8.333333015441895,2020-11-02,0.3969078063964844,1.0,"{""type"":""Point"",""coordinates"":[91.40242168689795,24.624078615529115]}"
781,30,0.03720967471599579,176.7769775390625,2023-07-10,5311.439453125,0,1.0,8.09000015258789,2023-07-10,2023-07-09,15.41771125793457,285.4043884277344,2023-07-11,1.559999942779541,4.166666507720947,2023-07-10,0.39834657311439514,1.0,"{""type"":""Point"",""coordinates"":[91.81532530032496,28.67760362300341]}"
782,40,-0.012859276495873928,196.89892578125,2020-07-20,11.659431457519531,0,5.0,593.8999633789062,2020-07-20,2020-07-19,0.202551007270813,301.26934814453125,2020-07-21,91.48999786376953,62.5,2020-07-20,0.4308408200740814,5.0,"{""type"":""Point"",""coordinates"":[90.36884777905928,24.995247508406653]}"
783,10,0.6377372741699219,112.64112854003906,2019-02-20,521.7064208984375,0,1.0,0.0,2019-02-20,2019-02-19,29.01278305053711,292.4024658203125,2019-02-21,0.0,0.0,2019-02-20,0.2689685821533203,1.0,"{""type"":""Point"",""coordinates"":[93.96131363506254,22.602588089461232]}"
784,10,0.39170125126838684,234.27780151367188,2020-04-06,709.960693359375,0,1.0,0.0,2020-04-06,2020-04-05,21.774126052856445,299.4212341308594,2020-04-07,0.0,0.0,2020-04-06,0.28178343176841736,1.0,"{""type"":""Point"",""coordinates"":[97.47281633548364,22.81586339937383]}"
785,10,0.3097541630268097,52.02633285522461,2022-12-30,827.3176879882812,0,1.0,0.11999999731779099,2022-12-30,2022-12-29,16.465627670288086,290.6355285644531,2022-12-31,0.0,0.0,2022-12-30,0.24118614196777344,1.0,"{""type"":""Point"",""coordinates"":[94.30628250793603,22.3054299546073]}"
786,10,0.07633498311042786,71.37004089355469,2023-12-25,2769.068359375,0,77.0,0.3699999749660492,2023-12-25,2023-12-24,29.328184127807617,275.5577087402344,2023-12-26,0.0,0.0,2023-12-25,0.38256391882896423,1.0,"{""type"":""Point"",""coordinates"":[93.08296697276258,28.12485875621756]}"
787,10,0.11045686900615692,310.9841613769531,2021-05-27,64.36358642578125,0,2.0,36.79999923706055,2021-05-27,2021-05-26,3.664155960083008,302.14593505859375,2021-05-28,0.0,0.0,2021-05-27,0.4683888852596283,2.0,"{""type"":""Point"",""coordinates"":[92.55752819805228,26.325779849422307]}"
788,10,0.19936902821063995,43.99485778808594,2020-11-13,433.4549865722656,0,3.0,0.0,2020-11-13,2020-11-12,28.70120620727539,296.42919921875,2020-11-14,0.0,0.0,2020-11-13,0.33393287658691406,1.0,"{""type"":""Point"",""coordinates"":[92.58587688368259,22.916259705217172]}"
789,60,0.21484383940696716,94.8160629272461,2023-10-20,94.93269348144531,0,5.0,0.0,2023-10-20,2023-10-19,1.1187191009521484,300.66107177734375,2023-10-21,0.0,0.0,2023-10-20,0.40308570861816406,5.0,"{""type"":""Point"",""coordinates"":[95.09250969542764,22.339382309272054]}"
790,40,0.17182855308055878,322.17071533203125,2019-06-05,88.42547607421875,0,68.0,3207.56005859375,2019-06-05,2019-06-04,0.4477439224720001,302.5201416015625,2019-06-06,0.0,0.0,2019-06-05,0.4249458312988281,68.0,"{""type"":""Point"",""coordinates"":[94.71230987174965,22.839981379573093]}"
791,30,0.12643098831176758,66.552490234375,2020-11-12,78.28276824951172,0,2.0,0.0,2020-11-12,2020-11-11,2.0230765342712402,300.13134765625,2020-11-13,0.0,0.0,2020-11-12,0.36148199439048767,1.0,"{""type"":""Point"",""coordinates"":[95.12126144012471,21.914681850784866]}"
792,60,0.059393759816884995,299.1826477050781,2023-03-21,5016.408203125,0,7.0,0.20999999344348907,2023-03-21,2023-03-20,2.49780535697937,272.0032653808594,2023-03-22,0.0,0.0,2023-03-21,0.298321396112442,7.0,"{""type"":""Point"",""coordinates"":[88.75203192295879,28.136364936983927]}"
793,70,-0.029541824012994766,133.36607360839844,2019-09-28,5674.30810546875,0,5.0,47.599998474121094,2019-09-28,2019-09-27,44.70112991333008,276.2027587890625,2019-09-29,0.25,0.0,2019-09-28,0.37998709082603455,5.0,"{""type"":""Point"",""coordinates"":[90.11530368332878,28.132070356084064]}"
794,10,0.7861354351043701,39.087242126464844,2021-02-17,176.66636657714844,0,4.0,0.0,2021-02-17,2021-02-16,3.092957019805908,293.6254577636719,2021-02-18,0.0,0.0,2021-02-17,0.2776832580566406,1.0,"{""type"":""Point"",""coordinates"":[95.36359360561659,25.59630521140484]}"
795,40,0.2176489233970642,191.00967407226562,2023-10-23,11.384218215942383,0,39.0,0.0,2023-10-23,2023-10-22,0.3002099096775055,300.52313232421875,2023-10-24,0.5299999713897705,2.0833332538604736,2023-10-23,0.2396189421415329,8.0,"{""type"":""Point"",""coordinates"":[89.0265893182775,24.225200888901156]}"
796,10,-0.010199625976383686,59.74441146850586,2021-08-20,4073.752685546875,0,4.0,119.95999908447266,2021-08-20,2021-08-19,42.56895065307617,286.1296081542969,2021-08-21,16.469999313354492,33.33333206176758,2021-08-20,0.428466796875,2.0,"{""type"":""Point"",""coordinates"":[95.13541552743129,29.4204290689033]}"
797,10,0.14510230720043182,171.84454345703125,2022-02-22,145.10076904296875,0,6.0,13.260000228881836,2022-02-22,2022-02-21,6.4137349128723145,290.2943420410156,2022-02-23,0.0,0.0,2022-02-22,0.4416586458683014,6.0,"{""type"":""Point"",""coordinates"":[92.98862078453675,25.730615132256805]}"
798,10,0.8764898180961609,179.95513916015625,2022-12-08,224.00462341308594,0,3.0,0.0,2022-12-08,2022-12-07,11.363274574279785,290.532958984375,2022-12-09,0.0,0.0,2022-12-08,0.2859528958797455,3.0,"{""type"":""Point"",""coordinates"":[95.99801493176314,27.32057531777473]}"
799,10,0.24571695923805237,148.73159790039062,2020-01-19,751.6447143554688,0,1.0,0.0,2020-01-19,2020-01-18,1.5486702919006348,291.30072021484375,2020-01-20,0.0,0.0,2020-01-19,0.3008206784725189,1.0,"{""type"":""Point"",""coordinates"":[97.1485022454633,21.73845580718104]}"
800,40,0.24936170876026154,245.68258666992188,2021-12-09,3.7194485664367676,0,19.0,0.0,2021-12-09,2021-12-08,0.28845828771591187,296.4935302734375,2021-12-10,19.34000015258789,29.16666603088379,2021-12-09,0.3948688507080078,19.0,"{""type"":""Point"",""coordinates"":[91.2806680374334,23.12025757953453]}"
801,100,0.04357384890317917,199.31959533691406,2019-12-16,5056.833984375,0,12.0,0.03999999910593033,2019-12-16,2019-12-15,34.58332443237305,271.4870300292969,2019-12-17,0.0,0.0,2019-12-16,0.3342374265193939,1.0,"{""type"":""Point"",""coordinates"":[91.66729181162869,29.417078149917863]}"
802,40,0.5678581595420837,268.64691162109375,2019-10-20,94.81385040283203,0,1.0,0.0,2019-10-20,2019-10-19,0.44799384474754333,301.5738830566406,2019-10-21,0.0,0.0,2019-10-20,0.433245986700058,1.0,"{""type"":""Point"",""coordinates"":[95.68865137435259,22.520665732123128]}"
803,40,0.21881148219108582,57.13758850097656,2023-11-05,67.71839141845703,0,75.0,0.0,2023-11-05,2023-11-04,0.5259951949119568,297.7855224609375,2023-11-06,0.0,0.0,2023-11-05,0.3200874328613281,2.0,"{""type"":""Point"",""coordinates"":[91.8170313289617,23.958384480810533]}"
804,10,0.21182245016098022,50.15188217163086,2023-06-08,344.59808349609375,0,1.0,181.70999145507812,2023-06-08,2023-06-07,22.95096778869629,300.14764404296875,2023-06-09,62.66999816894531,58.33333206176758,2023-06-08,0.47924676537513733,1.0,"{""type"":""Point"",""coordinates"":[96.79390135169652,23.518086438069375]}"
805,40,0.14965589344501495,247.83184814453125,2023-09-08,177.8688507080078,0,13.0,45.88999938964844,2023-09-08,2023-09-07,1.5836317539215088,299.3635559082031,2023-09-09,0.7099999785423279,0.0,2023-09-08,0.46782365441322327,1.0,"{""type"":""Point"",""coordinates"":[96.94310429493136,23.591910767365388]}"
806,40,0.025375021621584892,305.2856140136719,2019-08-21,101.98159790039062,0,4.0,32.0099983215332,2019-08-21,2019-08-20,0.4252723157405853,303.19171142578125,2019-08-22,44.46999740600586,37.5,2019-08-21,0.43659210205078125,1.0,"{""type"":""Point"",""coordinates"":[95.44612279950599,22.74074263661418]}"
807,30,0.05745659023523331,134.7969207763672,2020-08-09,530.2411499023438,0,1.0,15.69999885559082,2020-08-09,2020-08-08,1.3997833728790283,301.44537353515625,2020-08-10,7.809999942779541,10.416666984558105,2020-08-09,0.4434897005558014,1.0,"{""type"":""Point"",""coordinates"":[90.34748648276909,25.66130284948283]}"
