system:index,Map,NDVI,aspect,current_date,elevation,is_landslide,max_water_accumulation,prev_day_water_accumulation,prev_end,prev_start,slope,soil_temperature,today_end,today_expected_rain,today_rain_probability,today_start,volumetric_soil_moisture,water_accumulation,.geo
487,40,0.08995064347982407,352.7001647949219,2019-09-29,55.86070251464844,0,7.0,546.0,2019-09-29,2019-09-28,0.9733607769012451,298.0745849609375,2019-09-30,100.22999572753906,85.41666412353516,2019-09-29,0.42604318261146545,7.0,"{""type"":""Point"",""coordinates"":[89.23011162688752,26.441882222732517]}"
488,10,0.2894105017185211,206.2627716064453,2021-01-24,1402.3306884765625,0,4.0,0.0,2021-01-24,2021-01-23,22.04067039489746,284.053955078125,2021-01-25,0.0,0.0,2021-01-24,0.32144227623939514,3.0,"{""type"":""Point"",""coordinates"":[91.32875729387784,27.004205913614587]}"
489,10,0.03062755987048149,315.5688781738281,2021-08-10,1189.6593017578125,0,1.0,14.239999771118164,2021-08-10,2021-08-09,7.2505269050598145,297.0320129394531,2021-08-11,33.709999084472656,33.33333206176758,2021-08-10,0.49324607849121094,1.0,"{""type"":""Point"",""coordinates"":[91.55732593547188,25.73039579208488]}"
490,10,0.22301360964775085,260.2698669433594,2020-04-15,129.2149200439453,0,111404.0,0.0,2020-04-15,2020-04-14,10.39310359954834,303.99639892578125,2020-04-16,0.7699999809265137,0.0,2020-04-15,0.27615419030189514,111401.0,"{""type"":""Point"",""coordinates"":[96.56168628694996,23.854108107386136]}"
491,80,-0.08405359089374542,-0.0,2022-06-29,0.0,0,0.0,0.0,2022-06-29,2022-06-28,0.0,0.0,2022-06-30,22.309999465942383,29.16666603088379,2022-06-29,0.0,0.0,"{""type"":""Point"",""coordinates"":[90.25873718689475,21.66051774901849]}"
492,10,0.027857709676027298,72.52666473388672,2020-01-05,2817.1064453125,0,3.0,28.349998474121094,2020-01-05,2020-01-04,38.00350570678711,280.2330322265625,2020-01-06,2.419999837875366,2.0833332538604736,2020-01-05,0.4281139373779297,3.0,"{""type"":""Point"",""coordinates"":[95.19284081319361,28.64680973548344]}"
493,30,0.2954430878162384,140.6446990966797,2023-01-23,1767.0189208984375,0,1.0,0.0,2023-01-23,2023-01-22,8.025449752807617,285.0550231933594,2023-01-24,0.0,0.0,2023-01-23,0.2930246889591217,1.0,"{""type"":""Point"",""coordinates"":[91.76804080751955,25.565599511414824]}"
494,10,0.10492415726184845,221.5377197265625,2019-09-16,1187.491455078125,0,4.0,799.6399536132812,2019-09-16,2019-09-15,28.73175811767578,289.3710021972656,2019-09-17,27.6299991607666,41.66666793823242,2019-09-16,0.4282124936580658,4.0,"{""type"":""Point"",""coordinates"":[97.45197391645911,27.756659795056326]}"
495,10,0.6944831013679504,273.90753173828125,2021-01-15,554.0072631835938,0,2.0,0.0,2021-01-15,2021-01-14,25.849424362182617,289.5958251953125,2021-01-16,0.0,0.0,2021-01-15,0.19271278381347656,2.0,"{""type"":""Point"",""coordinates"":[94.4950504942864,24.13044830105783]}"
496,10,0.1370617300271988,63.87630844116211,2021-10-06,1150.0135498046875,0,3.0,12.420000076293945,2021-10-06,2021-10-05,21.661048889160156,296.8240051269531,2021-10-07,0.0,0.0,2021-10-06,0.40832963585853577,3.0,"{""type"":""Point"",""coordinates"":[94.72099015623171,24.956105223489]}"
497,10,0.29985907673835754,142.56298828125,2023-01-08,894.625732421875,0,2.0,0.0,2023-01-08,2023-01-07,8.601168632507324,291.10064697265625,2023-01-09,0.0,0.0,2023-01-08,0.30500856041908264,2.0,"{""type"":""Point"",""coordinates"":[90.54429574242275,25.44294752866624]}"
498,40,0.33591532707214355,245.187744140625,2021-02-20,5.875275611877441,0,2.0,0.3799999952316284,2021-02-20,2021-02-19,0.3162311017513275,298.87945556640625,2021-02-21,1.2799999713897705,0.0,2021-02-20,0.1396465301513672,2.0,"{""type"":""Point"",""coordinates"":[88.85395458393346,23.246876887763246]}"
499,80,0.10004503279924393,-0.0,2023-11-27,83.5,0,7249.0,0.0,2023-11-27,2023-11-26,0.0,293.58355712890625,2023-11-28,0.0,0.0,2023-11-27,0.24492645263671875,2.0,"{""type"":""Point"",""coordinates"":[93.94145594973907,26.990535914650984]}"
500,60,0.011298653669655323,339.68963623046875,2023-04-05,3594.319580078125,0,11543.0,0.0,2023-04-05,2023-04-04,7.143242359161377,275.90826416015625,2023-04-06,0.60999995470047,0.0,2023-04-05,0.12421607971191406,11543.0,"{""type"":""Point"",""coordinates"":[92.51038050787547,28.226483048722596]}"
501,10,0.30249786376953125,167.54348754882812,2021-02-02,960.2066040039062,0,5.0,0.31200000643730164,2021-02-02,2021-02-01,39.14937210083008,280.1546936035156,2021-02-03,0.3399999737739563,0.0,2021-02-02,0.3639335632324219,2.0,"{""type"":""Point"",""coordinates"":[93.07586803661796,27.66320146389831]}"
502,10,0.06330052763223648,91.68875885009766,2020-06-02,142.0946807861328,0,34.0,24.149999618530273,2020-06-02,2020-06-01,12.155668258666992,296.5342102050781,2020-06-03,53.75,18.75,2020-06-02,0.39686456322669983,21.0,"{""type"":""Point"",""coordinates"":[91.02961681064376,26.791932704124022]}"
503,10,0.04561174660921097,169.30372619628906,2023-09-23,1791.6417236328125,0,2.0,5.460000038146973,2023-09-23,2023-09-22,15.947354316711426,293.2515869140625,2023-09-24,20.469999313354492,10.416666984558105,2023-09-23,0.44682374596595764,2.0,"{""type"":""Point"",""coordinates"":[96.63652389866746,27.351465492476816]}"
504,50,0.22647789120674133,28.727855682373047,2023-02-03,58.9974479675293,0,1.0,0.0,2023-02-03,2023-02-02,3.639068603515625,294.93572998046875,2023-02-04,0.0,0.0,2023-02-03,0.2611115872859955,1.0,"{""type"":""Point"",""coordinates"":[92.01934322427886,26.431365664976177]}"
505,95,0.21123351156711578,325.560302734375,2019-05-18,4.911505699157715,0,8.0,0.0,2019-05-18,2019-05-17,0.31938648223876953,304.9100036621094,2019-05-19,0.0,0.0,2019-05-18,0.3212547302246094,1.0,"{""type"":""Point"",""coordinates"":[89.12569479201308,21.729788730482948]}"
506,30,0.051207832992076874,219.7588653564453,2019-10-18,1202.4423828125,0,1.0,0.0,2019-10-18,2019-10-17,29.87679100036621,294.64776611328125,2019-10-19,1.0099999904632568,0.0,2019-10-18,0.4699808657169342,1.0,"{""type"":""Point"",""coordinates"":[93.95857718962657,24.392273043782378]}"
507,10,0.27268335223197937,92.8284683227539,2021-10-07,500.58245849609375,0,2.0,0.0,2021-10-07,2021-10-06,7.606230735778809,298.4302062988281,2021-10-08,0.0,0.0,2021-10-07,0.4661324918270111,1.0,"{""type"":""Point"",""coordinates"":[91.69846748199124,26.04613036391422]}"
508,10,0.09145146608352661,253.22401428222656,2023-05-26,309.210693359375,0,1.0,15.289999961853027,2023-05-26,2023-05-25,5.437543869018555,301.028076171875,2023-05-27,1.8600000143051147,2.0833332538604736,2023-05-26,0.4367879331111908,1.0,"{""type"":""Point"",""coordinates"":[95.50739541510403,23.764091849236728]}"
509,10,0.8254337310791016,98.05358123779297,2020-12-30,627.502197265625,0,839.0,0.0,2020-12-30,2020-12-29,7.327958583831787,288.0102844238281,2020-12-31,0.0,0.0,2020-12-30,0.3013884127140045,839.0,"{""type"":""Point"",""coordinates"":[97.34764496176085,23.21449466997418]}"
510,40,0.316629022359848,69.1849136352539,2022-03-29,55.150150299072266,0,16.0,0.0,2022-03-29,2022-03-28,0.43336135149002075,300.1160888671875,2022-03-30,0.0,0.0,2022-03-29,0.2713101804256439,16.0,"{""type"":""Point"",""coordinates"":[90.12013963966466,26.531405233426284]}"
511,40,0.2891242206096649,259.0006408691406,2023-01-10,129.29803466796875,0,7.0,0.0,2023-01-10,2023-01-09,0.46736419200897217,296.4410705566406,2023-01-11,0.0,0.0,2023-01-10,0.22843360900878906,1.0,"{""type"":""Point"",""coordinates"":[95.4102968421299,23.129419352346506]}"
512,10,0.0592200867831707,123.00054931640625,2019-10-06,1045.117919921875,0,1.0,0.3199999928474426,2019-10-06,2019-10-05,44.38889694213867,294.3863830566406,2019-10-07,6.309999942779541,6.25,2019-10-06,0.4300467073917389,1.0,"{""type"":""Point"",""coordinates"":[95.26054109368678,28.187231475830153]}"
513,10,0.5634422302246094,220.48114013671875,2022-01-26,9.105486869812012,0,4.0,0.009999999776482582,2022-01-26,2022-01-25,1.8941854238510132,294.44140625,2022-01-27,0.0,0.0,2022-01-26,0.2807502746582031,1.0,"{""type"":""Point"",""coordinates"":[90.69257551222697,22.54519609139335]}"
514,10,0.02767573483288288,343.1462707519531,2021-05-16,200.61685180664062,0,3.0,74.48999786376953,2021-05-16,2021-05-15,1.007741093635559,296.985107421875,2021-05-17,21.219999313354492,33.33333206176758,2021-05-16,0.39843687415122986,3.0,"{""type"":""Point"",""coordinates"":[96.08920641676205,27.73992522031993]}"
515,10,0.0555407889187336,19.431303024291992,2022-06-21,1994.2725830078125,0,1.0,2.1399998664855957,2022-06-21,2022-06-20,36.69305419921875,286.9765319824219,2022-06-22,0.0,0.0,2022-06-21,0.42723020911216736,1.0,"{""type"":""Point"",""coordinates"":[95.79345895931745,28.915261964872442]}"
516,10,0.8639295697212219,88.66653442382812,2023-12-09,1175.18798828125,0,64.0,0.8399999737739563,2023-12-09,2023-12-08,11.448623657226562,285.389404296875,2023-12-10,1.3399999141693115,0.0,2023-12-09,0.273144394159317,4.0,"{""type"":""Point"",""coordinates"":[94.41560984279988,28.141582902276262]}"
517,40,0.046074897050857544,319.1326599121094,2021-08-08,52.65353012084961,0,2.0,13.539999961853027,2021-08-08,2021-08-07,0.8887917995452881,303.4011535644531,2021-08-09,29.149999618530273,22.91666603088379,2021-08-08,0.40240478515625,1.0,"{""type"":""Point"",""coordinates"":[88.16132205530509,26.136871630389056]}"
518,40,0.44622114300727844,319.6029357910156,2021-05-11,21.097450256347656,0,2.0,180.94000244140625,2021-05-11,2021-05-10,3.619875907897949,301.3450012207031,2021-05-12,46.459999084472656,29.16666603088379,2021-05-11,0.4043222963809967,2.0,"{""type"":""Point"",""coordinates"":[88.833189521504,25.01243487969946]}"
519,100,0.003676178865134716,103.33572387695312,2019-11-21,3973.0234375,0,2.0,4.439999580383301,2019-11-21,2019-11-20,37.419837951660156,277.133056640625,2019-11-22,0.6399999856948853,0.0,2019-11-21,0.405871719121933,2.0,"{""type"":""Point"",""coordinates"":[94.3010915529215,29.11810449306935]}"
520,10,0.2888225317001343,349.12298583984375,2023-01-18,2062.619873046875,0,25.0,23.0,2023-01-18,2023-01-17,17.410207748413086,284.498046875,2023-01-19,0.0,0.0,2023-01-18,0.21223895251750946,25.0,"{""type"":""Point"",""coordinates"":[94.69128029276418,25.132172043521713]}"
521,40,0.7105082869529724,95.75472259521484,2021-03-10,13.245046615600586,0,3.0,0.0,2021-03-10,2021-03-09,1.8694062232971191,302.0778503417969,2021-03-11,2.879999876022339,6.25,2021-03-10,0.13044865429401398,3.0,"{""type"":""Point"",""coordinates"":[89.08147806779783,23.941380608005314]}"
522,50,0.0905914157629013,111.4352035522461,2020-03-11,120.7531509399414,0,6.0,30.67999839782715,2020-03-11,2020-03-10,0.11073699593544006,294.1413879394531,2020-03-12,0.14000000059604645,0.0,2020-03-11,0.41432443261146545,4.0,"{""type"":""Point"",""coordinates"":[95.32164172090948,27.35439156151077]}"
523,10,0.5859811902046204,30.561031341552734,2022-12-15,1193.7935791015625,0,1.0,0.0,2022-12-15,2022-12-14,32.04886245727539,286.7774658203125,2022-12-16,0.0,0.0,2022-12-15,0.186187744140625,1.0,"{""type"":""Point"",""coordinates"":[93.37437059625114,22.813751822584006]}"
524,10,0.6844847798347473,79.95152282714844,2022-03-05,414.6170959472656,0,1.0,0.0,2022-03-05,2022-03-04,24.73151969909668,297.0470275878906,2022-03-06,0.0,0.0,2022-03-05,0.27395567297935486,1.0,"{""type"":""Point"",""coordinates"":[96.16103333080359,23.410493834061842]}"
525,40,0.12840740382671356,36.70725631713867,2023-04-24,231.11329650878906,0,5.0,0.0,2023-04-24,2023-04-23,0.7945094108581543,307.66351318359375,2023-04-25,6.119999885559082,8.333333015441895,2023-04-24,0.31708207726478577,5.0,"{""type"":""Point"",""coordinates"":[94.91710726343545,21.584584718914325]}"
526,10,0.1419851928949356,214.904296875,2020-10-01,63.88950729370117,0,1.0,79.33000183105469,2020-10-01,2020-09-30,5.5516357421875,301.2716064453125,2020-10-02,28.797998428344727,31.25,2020-10-01,0.422009140253067,1.0,"{""type"":""Point"",""coordinates"":[91.53023002772741,24.01373071449849]}"
527,60,0.15562079846858978,49.28205108642578,2019-05-18,28.5,0,3.0,30.719999313354492,2019-05-18,2019-05-17,3.6896023750305176,298.79437255859375,2019-05-19,0.0,0.0,2019-05-18,0.41643333435058594,3.0,"{""type"":""Point"",""coordinates"":[89.37756656367822,25.864871776664238]}"
528,30,0.07604773342609406,131.7613983154297,2023-06-01,110.40872955322266,0,295.0,327.4499816894531,2023-06-01,2023-05-31,0.28797289729118347,300.4732971191406,2023-06-02,14.205999374389648,12.5,2023-06-01,0.3128407895565033,295.0,"{""type"":""Point"",""coordinates"":[94.1405595688236,27.391371094617035]}"
529,10,0.5475627779960632,138.50057983398438,2022-03-28,7.964159965515137,0,2.0,0.0,2022-03-28,2022-03-27,1.551679015159607,304.5577392578125,2022-03-29,0.0,0.0,2022-03-28,0.23798306286334991,1.0,"{""type"":""Point"",""coordinates"":[88.21728802911183,21.797844339107773]}"
530,10,-0.016696298494935036,343.96990966796875,2019-07-21,1067.497314453125,0,2.0,242.9399871826172,2019-07-21,2019-07-20,27.78247833251953,295.77960205078125,2019-07-22,69.62999725341797,47.91666793823242,2019-07-21,0.4832795560359955,2.0,"{""type"":""Point"",""coordinates"":[93.08053450990201,27.078694122888294]}"
531,10,0.1828109622001648,341.4788818359375,2022-07-09,579.4395141601562,0,2.0,0.0,2022-07-09,2022-07-08,10.961165428161621,299.7496032714844,2022-07-10,0.0,0.0,2022-07-09,0.4672578275203705,2.0,"{""type"":""Point"",""coordinates"":[94.5354357922871,22.319616306684715]}"
532,10,0.729202151298523,188.27516174316406,2019-01-07,1483.483154296875,0,4.0,0.0,2019-01-07,2019-01-06,14.298893928527832,281.1369934082031,2019-01-08,0.0,0.0,2019-01-07,0.3061453402042389,2.0,"{""type"":""Point"",""coordinates"":[94.41894687668628,28.11291060991018]}"
533,40,0.01464858092367649,-0.0,2023-07-06,2.0,0,3.0,46.619998931884766,2023-07-06,2023-07-05,0.0,303.51995849609375,2023-07-07,74.47000122070312,47.91666793823242,2023-07-06,0.48827680945396423,3.0,"{""type"":""Point"",""coordinates"":[89.63360606771127,22.54562606390824]}"
534,10,0.08165917545557022,56.96223831176758,2020-06-26,1158.885498046875,0,1.0,23.709999084472656,2020-06-26,2020-06-25,35.358707427978516,289.17694091796875,2020-06-27,36.63999938964844,33.33333206176758,2020-06-26,0.4264933168888092,1.0,"{""type"":""Point"",""coordinates"":[93.8929563948017,28.394527777773245]}"
535,30,0.19357044994831085,48.07689666748047,2023-09-29,4592.64404296875,0,125.0,0.0,2023-09-29,2023-09-28,4.323747634887695,282.1886901855469,2023-09-30,0.0,0.0,2023-09-29,0.33498573303222656,1.0,"{""type"":""Point"",""coordinates"":[90.77881100748486,28.712528557646518]}"
536,40,0.7004840970039368,15.020088195800781,2023-01-08,169.4795684814453,0,27.0,0.0,2023-01-08,2023-01-07,1.4745289087295532,295.7987365722656,2023-01-09,0.0,0.0,2023-01-08,0.26480674743652344,27.0,"{""type"":""Point"",""coordinates"":[95.5202054623414,23.267162159649146]}"
537,10,0.8826774954795837,309.4365539550781,2022-12-08,522.3853759765625,0,6.0,0.0,2022-12-08,2022-12-07,27.38949966430664,289.597900390625,2022-12-09,0.16999998688697815,0.0,2022-12-08,0.2459125518798828,1.0,"{""type"":""Point"",""coordinates"":[92.9605436678523,23.161738687877634]}"
538,0,-0.2886282205581665,-0.0,2023-02-06,0.0,0,0.0,0.0,2023-02-06,2023-02-05,0.0,0.0,2023-02-07,0.0,0.0,2023-02-06,0.0,0.0,"{""type"":""Point"",""coordinates"":[91.18284432101149,21.808798270928325]}"
539,10,0.5162603259086609,263.9833679199219,2022-01-19,1148.7381591796875,0,2.0,0.41999998688697815,2022-01-19,2022-01-18,40.63734436035156,286.2233581542969,2022-01-20,0.25,0.0,2022-01-19,0.3721402585506439,2.0,"{""type"":""Point"",""coordinates"":[95.8333607473255,26.69498892709689]}"
540,40,0.18734127283096313,143.69476318359375,2019-10-24,42.1350212097168,0,4.0,29.839998245239258,2019-10-24,2019-10-23,1.6122281551361084,298.1313171386719,2019-10-25,15.329999923706055,20.83333396911621,2019-10-24,0.30313682556152344,4.0,"{""type"":""Point"",""coordinates"":[88.57717560551077,25.832821500707986]}"
541,10,0.05760093778371811,64.74839782714844,2022-07-12,699.3480834960938,0,1.0,5.279999732971191,2022-07-12,2022-07-11,6.219054698944092,300.13067626953125,2022-07-13,1.9299999475479126,4.166666507720947,2022-07-12,0.47227033972740173,1.0,"{""type"":""Point"",""coordinates"":[92.68226180835329,25.554326770911736]}"
542,10,0.3784065544605255,224.25987243652344,2022-01-17,1430.1351318359375,0,1.0,0.0,2022-01-17,2022-01-16,14.833749771118164,285.85064697265625,2022-01-18,0.0,0.0,2022-01-17,0.31202951073646545,1.0,"{""type"":""Point"",""coordinates"":[93.70446671330065,22.426793523932748]}"
543,30,0.07213826477527618,40.14647674560547,2023-12-16,3596.6943359375,0,2.0,1.4399999380111694,2023-12-16,2023-12-15,46.01524353027344,276.3194274902344,2023-12-17,0.9399999380111694,0.0,2023-12-16,0.38305410742759705,2.0,"{""type"":""Point"",""coordinates"":[94.96753432723384,29.306765725235437]}"
544,30,0.11673811078071594,302.56036376953125,2022-08-13,4501.39794921875,0,2.0,0.0,2022-08-13,2022-08-12,37.565338134765625,288.9324951171875,2022-08-14,0.6599999666213989,0.0,2022-08-13,0.3042837679386139,2.0,"{""type"":""Point"",""coordinates"":[88.76425365582692,29.401875880015975]}"
545,10,0.04649753496050835,81.76034545898438,2019-11-07,1084.4166259765625,0,6.0,0.0,2019-11-07,2019-11-06,26.351160049438477,290.9266052246094,2019-11-08,0.699999988079071,2.0833332538604736,2019-11-07,0.3818937838077545,6.0,"{""type"":""Point"",""coordinates"":[95.4238965903948,28.24395524497383]}"
546,40,0.1851341426372528,91.14167022705078,2023-08-12,101.71117401123047,0,2.0,6.37999963760376,2023-08-12,2023-08-11,11.05946159362793,299.57403564453125,2023-08-13,4.230000019073486,6.25,2023-08-12,0.4250761568546295,2.0,"{""type"":""Point"",""coordinates"":[91.83620120842248,23.50961576751125]}"
547,10,0.09673278778791428,223.9341278076172,2022-08-09,75.96530151367188,0,15.0,14.59000015258789,2022-08-09,2022-08-08,6.492291450500488,303.11346435546875,2022-08-10,22.06999969482422,14.583333015441895,2022-08-09,0.4701913297176361,1.0,"{""type"":""Point"",""coordinates"":[92.75780277835966,26.675752253209865]}"
548,30,0.0821753442287445,25.836393356323242,2020-11-29,4604.92724609375,0,2.0,0.0,2020-11-29,2020-11-28,18.297462463378906,272.5747375488281,2020-11-30,0.0,0.0,2020-11-29,0.2706197202205658,1.0,"{""type"":""Point"",""coordinates"":[91.88269505994504,29.398041885587322]}"
549,10,0.6783612966537476,231.28317260742188,2021-12-01,143.09275817871094,0,1.0,0.0,2021-12-01,2021-11-30,2.427391529083252,291.5764465332031,2021-12-02,0.023000001907348633,0.0,2021-12-01,0.23142623901367188,1.0,"{""type"":""Point"",""coordinates"":[97.45246092350071,25.190339209877482]}"
550,10,0.5456947088241577,38.001888275146484,2020-11-24,26.680194854736328,0,133.0,0.0,2020-11-24,2020-11-23,1.5445716381072998,294.0938720703125,2020-11-25,0.0,0.0,2020-11-24,0.15842373669147491,133.0,"{""type"":""Point"",""coordinates"":[89.2512231909754,25.20395365002539]}"
551,60,-0.019241180270910263,257.7969665527344,2022-03-14,5272.1474609375,0,1.0,0.0,2022-03-14,2022-03-13,35.22477340698242,270.6551818847656,2022-03-15,0.23999999463558197,0.0,2022-03-14,0.34992218017578125,1.0,"{""type"":""Point"",""coordinates"":[92.79393952186969,29.267117320487706]}"
552,10,-0.04570465534925461,144.59454345703125,2022-04-12,1622.9320068359375,0,1.0,0.2799999713897705,2022-04-12,2022-04-11,35.042747497558594,290.2344665527344,2022-04-13,0.6399999856948853,0.0,2022-04-12,0.4088369905948639,1.0,"{""type"":""Point"",""coordinates"":[90.90739471907277,27.001080985724883]}"
553,10,0.017405951395630836,165.51040649414062,2020-08-04,38.55609893798828,0,1.0,3.3999998569488525,2020-08-04,2020-08-03,3.767706871032715,304.09808349609375,2020-08-05,66.04000091552734,16.66666603088379,2020-08-04,0.40801873803138733,1.0,"{""type"":""Point"",""coordinates"":[88.35534297678035,25.07191050888282]}"
554,10,0.16196726262569427,264.5964050292969,2019-06-21,1241.2750244140625,0,3.0,136.58999633789062,2019-06-21,2019-06-20,29.365447998046875,296.9315490722656,2019-06-22,0.6100000143051147,2.0833332538604736,2019-06-21,0.4469083249568939,3.0,"{""type"":""Point"",""coordinates"":[93.87436926963687,22.674423528930095]}"
555,10,0.03617037460207939,295.1070251464844,2022-07-12,222.0653533935547,0,2.0,0.0,2022-07-12,2022-07-11,20.138887405395508,299.24371337890625,2022-07-13,0.0,0.0,2022-07-12,0.4812234342098236,1.0,"{""type"":""Point"",""coordinates"":[95.5794716112889,25.857847947629185]}"
556,80,-0.009252813644707203,-0.0,2022-10-08,0.0,0,0.0,0.0,2022-10-08,2022-10-07,0.0,302.1125793457031,2022-10-09,0.0,0.0,2022-10-08,0.27527937293052673,0.0,"{""type"":""Point"",""coordinates"":[89.85145770092423,22.234908706294107]}"
557,10,0.8348774313926697,109.4935531616211,2021-01-14,113.83416748046875,0,1.0,0.0,2021-01-14,2021-01-13,18.86005210876465,294.27398681640625,2021-01-15,0.0,0.0,2021-01-14,0.15137100219726562,1.0,"{""type"":""Point"",""coordinates"":[92.22915117597212,22.289155190990382]}"
558,10,0.4625876843929291,278.6387634277344,2021-01-15,1240.2684326171875,0,35.0,0.0,2021-01-15,2021-01-14,6.5762457847595215,284.5361022949219,2021-01-16,0.0,0.0,2021-01-15,0.33858489990234375,35.0,"{""type"":""Point"",""coordinates"":[96.82457545753255,27.207479308882444]}"
559,0,-0.08672721683979034,-0.0,2020-10-29,0.0,0,0.0,0.0,2020-10-29,2020-10-28,0.0,0.0,2020-10-30,0.0,0.0,2020-10-29,0.0,0.0,"{""type"":""Point"",""coordinates"":[91.52125415139186,22.08935990847757]}"
560,10,0.04960676655173302,256.2155456542969,2019-08-10,801.963134765625,0,3.0,138.8699951171875,2019-08-10,2019-08-09,10.289435386657715,295.0793762207031,2019-08-11,3.3600001335144043,6.25,2019-08-10,0.48533692955970764,3.0,"{""type"":""Point"",""coordinates"":[97.32682932140777,27.19479886185953]}"
561,60,-0.06242169812321663,33.98110580444336,2021-11-14,5140.67919921875,0,2.0,0.8799999952316284,2021-11-14,2021-11-13,25.681194305419922,272.542236328125,2021-11-15,0.04999999701976776,0.0,2021-11-14,0.22454960644245148,2.0,"{""type"":""Point"",""coordinates"":[92.11044234621706,27.95927967518758]}"
562,40,0.31381407380104065,112.79803466796875,2020-04-04,90.68494415283203,0,6.0,0.0,2020-04-04,2020-04-03,0.6082262992858887,297.66925048828125,2020-04-05,0.0,0.0,2020-04-04,0.2813688814640045,6.0,"{""type"":""Point"",""coordinates"":[94.42707478085161,27.294814430605086]}"
563,10,0.520032525062561,307.9572448730469,2019-08-25,1374.2152099609375,0,12.0,2.7699999809265137,2019-08-25,2019-08-24,27.319673538208008,296.4328308105469,2019-08-26,0.3499999940395355,0.0,2019-08-25,0.4177894592285156,1.0,"{""type"":""Point"",""coordinates"":[93.67508136780212,27.549678414416842]}"
564,40,0.2544727325439453,166.6322021484375,2022-01-22,35.371700286865234,0,3.0,0.0,2022-01-22,2022-01-21,0.4177684187889099,291.26837158203125,2022-01-23,0.0,0.0,2022-01-22,0.20067088305950165,3.0,"{""type"":""Point"",""coordinates"":[90.24232523247333,26.286546206643376]}"
565,40,0.613074541091919,59.23196792602539,2022-03-22,7.115420818328857,0,127.0,0.0,2022-03-22,2022-03-21,0.562217116355896,302.10870361328125,2022-03-23,0.0,0.0,2022-03-22,0.13774554431438446,127.0,"{""type"":""Point"",""coordinates"":[90.74971418205988,24.854989109175182]}"
566,10,0.4733976125717163,84.74061584472656,2021-03-23,12.108158111572266,0,1.0,0.0,2021-03-23,2021-03-22,5.000163555145264,304.9193420410156,2021-03-24,0.0,0.0,2021-03-23,0.14768917858600616,1.0,"{""type"":""Point"",""coordinates"":[88.61114482477906,22.742779109088087]}"
567,10,0.37497177720069885,83.37407684326172,2020-04-09,12.938478469848633,0,56.0,0.0,2020-04-09,2020-04-08,8.863360404968262,301.85888671875,2020-04-10,0.0,0.0,2020-04-09,0.21142832934856415,46.0,"{""type"":""Point"",""coordinates"":[92.1993633880964,24.796627266840694]}"
568,10,0.004734293092042208,103.98336029052734,2019-03-27,3475.559326171875,0,1.0,5.009999752044678,2019-03-27,2019-03-26,31.90557289123535,273.750244140625,2019-03-28,12.529999732971191,10.416666984558105,2019-03-27,0.385388046503067,1.0,"{""type"":""Point"",""coordinates"":[97.41978453360308,28.093604396605098]}"
569,10,0.131587952375412,30.359086990356445,2022-07-26,15.347286224365234,0,1.0,0.9699999690055847,2022-07-26,2022-07-25,2.868124485015869,302.06378173828125,2022-07-27,25.03999900817871,25.0,2022-07-26,0.3674507141113281,1.0,"{""type"":""Point"",""coordinates"":[89.00511646893175,24.36953188601865]}"
570,10,0.46816709637641907,203.29440307617188,2023-05-07,1179.698974609375,0,1.0,0.0,2023-05-07,2023-05-06,31.475923538208008,303.0027160644531,2023-05-08,0.0,0.0,2023-05-07,0.2019926756620407,1.0,"{""type"":""Point"",""coordinates"":[95.97779202878371,25.996778125668715]}"
571,10,0.40457287430763245,37.556819915771484,2022-08-23,488.617431640625,0,1900.0,46664.0,2022-08-23,2022-08-22,29.04006004333496,297.9154357910156,2022-08-24,3.869999885559082,2.0833332538604736,2022-08-23,0.4163595736026764,1900.0,"{""type"":""Point"",""coordinates"":[92.8732177882282,23.07365466150291]}"
572,10,0.27950266003608704,249.34005737304688,2021-03-20,57.783939361572266,0,1.0,0.0,2021-03-20,2021-03-19,20.925867080688477,302.68463134765625,2021-03-21,0.0,0.0,2021-03-20,0.11141268163919449,1.0,"{""type"":""Point"",""coordinates"":[91.63471471594268,22.693530507559707]}"
573,10,0.24606947600841522,299.6630554199219,2021-10-31,994.2754516601562,0,3.0,8.039999961853027,2021-10-31,2021-10-30,26.96464729309082,293.5253601074219,2021-11-01,44.900001525878906,14.583333015441895,2021-10-31,0.4719606935977936,3.0,"{""type"":""Point"",""coordinates"":[96.82231535485246,22.884551445736758]}"
574,40,0.16097469627857208,246.23309326171875,2019-09-26,89.29943084716797,0,1.0,11.59000015258789,2019-09-26,2019-09-25,4.7634358406066895,297.59954833984375,2019-09-27,0.9900000095367432,0.0,2019-09-26,0.4185676574707031,1.0,"{""type"":""Point"",""coordinates"":[88.97782357660346,26.64723281306311]}"
575,70,-0.03613577038049698,127.9761734008789,2021-09-23,5212.630859375,0,4.0,2.879999876022339,2021-09-23,2021-09-22,37.79909896850586,275.8521728515625,2021-09-24,0.4599999785423279,0.0,2021-09-23,0.33907127380371094,4.0,"{""type"":""Point"",""coordinates"":[96.75319826722227,29.17023891478773]}"
576,30,0.056033581495285034,139.95252990722656,2022-10-15,4927.09912109375,0,1.0,0.0,2022-10-15,2022-10-14,29.50068473815918,280.3269958496094,2022-10-16,0.0,0.0,2022-10-15,0.393359512090683,1.0,"{""type"":""Point"",""coordinates"":[88.32239265375009,29.11581003488233]}"
